Date,VFINX,vix,vfx,vbx,spx,usdx,tnx,nasdaq,dji,oil,apple,msft,google,amazon,spyVol
2019-04-08,259.2432556152344,13.180000305175781,259.2432556152344,10.214366912841797,5788.85986328125,97.05000305175781,2.5190000534057617,7623.5,26341.01953125,64.4000015258789,49.072078704833984,117.443115234375,1208.280029296875,1849.8599853515625,53566300.0
2019-04-09,257.7496643066406,14.279999732971191,257.7496643066406,10.223978996276855,5755.490234375,97.01000213623047,2.499000072479248,7593.25,26150.580078125,63.97999954223633,48.92494201660156,116.80659484863281,1202.68994140625,1835.8399658203125,66142300.0
2019-04-10,258.6613464355469,13.300000190734863,258.6613464355469,10.243193626403809,5775.990234375,96.94999694824219,2.4769999980926514,7641.25,26157.16015625,64.61000061035156,49.199607849121094,117.6977310180664,1206.449951171875,1847.3299560546875,52601500.0
2019-04-11,258.6710510253906,13.020000457763672,258.6710510253906,10.223978996276855,5776.27978515625,97.18000030517578,2.503999948501587,7617.25,26143.05078125,63.58000183105469,48.79005813598633,117.83482360839844,1209.5899658203125,1844.0699462890625,55093100.0
2019-04-12,260.4168395996094,12.010000228881836,260.4168395996094,10.204754829406738,5815.0400390625,96.97000122070312,2.559999942779541,7652.25,26412.30078125,63.88999938964844,48.770442962646484,118.44196319580078,1222.72998046875,1843.06005859375,69727800.0
2019-04-15,260.251953125,12.319999694824219,260.251953125,10.214366912841797,5811.509765625,96.94000244140625,2.552999973297119,7647.75,26384.76953125,63.400001525878906,48.85872268676758,118.53990173339844,1226.530029296875,1844.8699951171875,49596700.0
2019-04-16,260.38775634765625,12.180000305175781,260.38775634765625,10.195150375366211,5814.4599609375,97.04000091552734,2.5920000076293945,7679.5,26452.66015625,64.05000305175781,48.86362838745117,118.26570129394531,1231.9100341796875,1863.0400390625,52153200.0
2019-04-17,259.81549072265625,12.600000381469727,259.81549072265625,10.195150375366211,5801.830078125,97.01000213623047,2.5920000076293945,7689.75,26449.5390625,63.7599983215332,49.815155029296875,119.24496459960938,1240.1400146484375,1864.8199462890625,58268300.0
2019-04-18,260.2325744628906,12.09000015258789,260.2325744628906,10.214366912841797,5811.1298828125,97.47000122070312,2.559999942779541,7712.5,26559.5390625,64.0,49.994178771972656,120.81179809570312,1241.469970703125,1861.68994140625,68708500.0
2019-04-22,260.5041198730469,12.420000076293945,260.5041198730469,10.195150375366211,5817.16015625,97.27999877929688,2.5899999141693115,7734.75,26511.05078125,65.69999694824219,50.15848922729492,121.19371032714844,1253.760009765625,1887.31005859375,40160100.0
2019-04-23,262.8220520019531,12.279999732971191,262.8220520019531,10.204754829406738,5868.8798828125,97.56999969482422,2.569999933242798,7838.0,26656.390625,66.30000305175781,50.88193893432617,122.8388671875,1270.5899658203125,1923.77001953125,52246600.0
2019-04-24,262.24017333984375,13.140000343322754,262.24017333984375,10.223978996276855,5856.02978515625,98.0999984741211,2.5220000743865967,7847.75,26597.05078125,65.88999938964844,50.803462982177734,122.41778564453125,1260.050048828125,1901.75,50392900.0
2019-04-25,262.14312744140625,13.25,262.14312744140625,10.223978996276855,5853.8701171875,98.19999694824219,2.5339999198913574,7798.5,26462.080078125,65.20999908447266,50.3424186706543,126.47193145751953,1267.3399658203125,1902.25,57770900.0
2019-04-26,263.3748779296875,12.729999542236328,263.3748779296875,10.243193626403809,5881.47998046875,98.01000213623047,2.505000114440918,7840.25,26543.330078125,63.29999923706055,50.10208511352539,127.19659423828125,1277.4200439453125,1950.6300048828125,50916400.0
2019-04-29,263.66583251953125,13.109999656677246,263.66583251953125,10.223978996276855,5888.0498046875,97.86000061035156,2.5360000133514404,7813.75,26554.390625,63.5,50.178104400634766,127.0790786743164,1296.199951171875,1938.4300537109375,57197700.0
2019-04-30,263.9277038574219,13.119999885559082,263.9277038574219,10.267317771911621,5893.81005859375,97.4800033569336,2.509000062942505,7800.0,26592.91015625,63.90999984741211,49.21186447143555,127.89188385009766,1198.9599609375,1926.52001953125,81111700.0
2019-05-01,261.9491882324219,14.800000190734863,261.9491882324219,10.267317771911621,5849.64990234375,97.69000244140625,2.510999917984009,7756.5,26430.140625,63.599998474121094,51.62746047973633,125.22827911376953,1173.3199462890625,1911.52001953125,71671900.0
2019-05-02,261.40606689453125,14.420000076293945,261.40606689453125,10.24805736541748,5837.4599609375,97.83000183105469,2.552000045776367,7734.25,26307.7890625,61.810001373291016,51.29148483276367,123.59290313720703,1166.510009765625,1900.8199462890625,65030200.0
2019-05-03,263.9471130371094,12.869999885559082,263.9471130371094,10.257688522338867,5894.2998046875,97.5199966430664,2.5309998989105225,7865.0,26504.94921875,61.939998626708984,51.929107666015625,126.22711944580078,1189.550048828125,1962.4599609375,56543700.0
2019-05-06,262.7832946777344,15.4399995803833,262.7832946777344,10.267317771911621,5868.4501953125,97.5199966430664,2.5,7803.5,26438.48046875,62.25,51.12717819213867,125.4926528930664,1193.4599609375,1950.550048828125,107198100.0
2019-05-07,258.4576721191406,19.31999969482422,258.4576721191406,10.286581039428711,5771.58984375,97.62999725341797,2.447999954223633,7674.0,25965.08984375,61.400001525878906,49.748939514160156,122.91719818115234,1178.8599853515625,1921.0,144729900.0
2019-05-08,258.05035400390625,19.399999618530273,258.05035400390625,10.267317771911621,5762.47998046875,97.62000274658203,2.4820001125335693,7647.5,25967.330078125,62.119998931884766,49.75874710083008,122.90742492675781,1170.780029296875,1917.77001953125,91568300.0
2019-05-09,257.3520812988281,19.100000381469727,257.3520812988281,10.286581039428711,5747.080078125,97.37000274658203,2.4570000171661377,7595.25,25828.359375,61.70000076293945,49.2241325378418,122.89763641357422,1167.969970703125,1899.8699951171875,103471100.0
2019-05-10,258.3995056152344,16.040000915527344,258.3995056152344,10.276949882507324,5770.43994140625,97.33000183105469,2.4549999237060547,7610.25,25942.369140625,61.65999984741211,48.542205810546875,124.49382781982422,1167.6400146484375,1889.97998046875,112429300.0
2019-05-13,252.17303466796875,20.549999237060547,252.17303466796875,10.3058443069458,5631.41015625,97.31999969482422,2.4049999713897705,7314.75,25324.990234375,61.040000915527344,45.72096252441406,120.79219818115234,1136.5899658203125,1822.6800537109375,127290500.0
2019-05-14,254.21939086914062,18.059999465942383,254.21939086914062,10.296215057373047,5677.2001953125,97.52999877929688,2.4189999103546143,7421.0,25532.05078125,61.779998779296875,46.44473648071289,122.14360046386719,1124.8599853515625,1840.1199951171875,77003200.0
2019-05-15,255.75181579589844,16.440000534057617,255.75181579589844,10.315476417541504,5711.490234375,97.56999969482422,2.378999948501587,7529.25,25648.01953125,62.02000045776367,47.001102447509766,123.8636474609375,1170.800048828125,1871.1500244140625,73956400.0
2019-05-16,258.1085205078125,15.289999961853027,258.1085205078125,10.3058443069458,5763.9501953125,97.83999633789062,2.4049999713897705,7600.25,25862.6796875,62.869998931884766,46.79431915283203,126.7238540649414,1184.5,1907.5699462890625,76749600.0
2019-05-17,256.6149597167969,15.960000038146973,256.6149597167969,10.3058443069458,5730.89013671875,98.0,2.3929998874664307,7511.5,25764.0,62.7599983215332,46.528438568115234,125.87857818603516,1168.780029296875,1869.0,100353000.0
2019-05-20,254.88861083984375,16.309999465942383,254.88861083984375,10.296215057373047,5692.2998046875,97.93000030517578,2.4159998893737793,7391.75,25679.900390625,63.099998474121094,45.0734977722168,124.06022644042969,1144.6600341796875,1858.969970703125,62877600.0
2019-05-21,257.06109619140625,14.949999809265137,257.06109619140625,10.286581039428711,5740.81005859375,98.05999755859375,2.4260001182556152,7464.0,25877.330078125,62.9900016784668,45.93760299682617,124.72859954833984,1154.43994140625,1857.52001953125,46847100.0
2019-05-22,256.33367919921875,14.75,256.33367919921875,10.3058443069458,5724.7099609375,98.11000061035156,2.3929998874664307,7430.0,25776.609375,61.41999816894531,44.99718475341797,125.48541259765625,1155.8499755859375,1859.6800537109375,49482500.0
2019-05-23,253.3077392578125,16.920000076293945,253.3077392578125,10.344369888305664,5657.10009765625,97.8499984741211,2.2960000038146973,7311.0,25490.470703125,57.90999984741211,44.22909927368164,124.02091217041016,1145.3399658203125,1815.47998046875,98733800.0
2019-05-24,253.68597412109375,15.850000381469727,253.68597412109375,10.334738731384277,5665.60009765625,97.61000061035156,2.3239998817443848,7315.5,25585.689453125,58.630001068115234,44.05923080444336,124.07987976074219,1138.6099853515625,1823.280029296875,55268100.0
2019-05-28,251.56199645996094,17.5,251.56199645996094,10.35400390625,5618.18017578125,97.95999908447266,2.2679998874664307,7295.25,25347.76953125,59.13999938964844,43.87705612182617,124.00126647949219,1139.56005859375,1836.4300537109375,70029400.0
2019-05-29,249.82594299316406,17.899999618530273,249.82594299316406,10.35400390625,5579.509765625,98.13999938964844,2.2360000610351562,7216.0,25126.41015625,58.810001373291016,43.66780090332031,122.8021240234375,1119.93994140625,1819.18994140625,104972900.0
2019-05-30,250.3885040283203,17.299999237060547,250.3885040283203,10.382898330688477,5591.97021484375,98.13999938964844,2.2269999980926514,7255.25,25169.880859375,56.59000015258789,43.894287109375,123.57860565185547,1121.4100341796875,1816.3199462890625,62523800.0
2019-05-31,247.12974548339844,18.709999084472656,247.12974548339844,10.455303192138672,5519.27001953125,97.75,2.1419999599456787,7133.5,24815.0390625,53.5,43.099117279052734,121.56368255615234,1106.5,1775.0699462890625,86862800.0
2019-06-03,246.4508514404297,18.860000610351562,246.4508514404297,10.484264373779297,5504.0498046875,97.13999938964844,2.0810000896453857,6993.75,24819.779296875,53.25,42.66337585449219,117.78939056396484,1038.739990234375,1692.68994140625,96428000.0
2019-06-04,251.7365264892578,16.969999313354492,251.7365264892578,10.455303192138672,5622.31005859375,97.06999969482422,2.11899995803833,7179.25,25332.1796875,53.47999954223633,44.22417449951172,121.0525894165039,1054.489990234375,1729.56005859375,77231900.0
2019-06-05,253.82179260253906,16.09000015258789,253.82179260253906,10.455303192138672,5668.89013671875,97.37000274658203,2.122999906539917,7228.5,25539.5703125,51.68000030517578,44.9380989074707,123.6769027709961,1044.6400146484375,1738.5,71169700.0
2019-06-06,255.45114135742188,15.930000305175781,255.45114135742188,10.445648193359375,5705.22021484375,97.02999877929688,2.124000072479248,7282.25,25720.66015625,52.59000015258789,45.59786605834961,125.63284301757812,1047.760009765625,1754.3599853515625,69430400.0
2019-06-07,258.15704345703125,16.299999237060547,258.15704345703125,10.474611282348633,5765.66015625,96.61000061035156,2.0840001106262207,7419.5,25983.939453125,53.9900016784668,46.81155014038086,129.15158081054688,1068.3699951171875,1804.030029296875,74272200.0
2019-06-10,259.35968017578125,15.9399995803833,259.35968017578125,10.445648193359375,5792.56005859375,96.76000213623047,2.1429998874664307,7515.5,26062.6796875,53.2599983215332,47.409767150878906,130.33106994628906,1082.760009765625,1860.6300048828125,60799100.0
2019-06-11,259.2723388671875,15.989999771118164,259.2723388671875,10.445648193359375,5790.830078125,96.69000244140625,2.140000104904175,7518.25,26048.509765625,53.27000045776367,47.9587516784668,129.83961486816406,1081.0400390625,1863.699951171875,58641300.0
2019-06-12,258.7486267089844,15.90999984741211,258.7486267089844,10.464956283569336,5779.1201171875,97.0,2.127000093460083,7473.25,26004.830078125,51.13999938964844,47.80612564086914,129.2400665283203,1079.0999755859375,1855.3199462890625,47096300.0
2019-06-13,259.8833923339844,15.819999694824219,259.8833923339844,10.474611282348633,5804.52978515625,97.01000213623047,2.0910000801086426,7522.75,26106.76953125,52.279998779296875,47.79627227783203,130.0558319091797,1091.010009765625,1870.300048828125,48945200.0
2019-06-14,259.5051574707031,15.279999732971191,259.5051574707031,10.474611282348633,5795.9599609375,97.56999969482422,2.0929999351501465,7478.25,26089.609375,52.5099983215332,47.449153900146484,130.18362426757812,1086.300048828125,1869.6700439453125,52324700.0
2019-06-17,259.7475891113281,15.350000381469727,259.7475891113281,10.474611282348633,5801.39990234375,97.55999755859375,2.0859999656677246,7534.25,26112.529296875,51.93000030517578,47.732269287109375,130.5767822265625,1093.8900146484375,1886.030029296875,39205700.0
2019-06-18,262.2789306640625,15.149999618530273,262.2789306640625,10.493918418884277,5857.9501953125,97.63999938964844,2.059999942779541,7645.25,26465.5390625,53.900001525878906,48.8548583984375,132.84725952148438,1105.239990234375,1901.3699951171875,85434800.0
2019-06-19,263.05487060546875,14.329999923706055,263.05487060546875,10.522879600524902,5875.4501953125,97.12000274658203,2.0290000438690186,7674.25,26504.0,53.7599983215332,48.71207046508789,133.36819458007812,1104.510009765625,1908.7900390625,78674400.0
2019-06-20,265.576416015625,14.75,265.576416015625,10.542191505432129,5931.66015625,96.62999725341797,2.000999927520752,7745.25,26753.169921875,56.650001525878906,49.10350036621094,134.60659790039062,1113.199951171875,1918.18994140625,116570000.0
2019-06-21,265.2466735839844,15.399999618530273,265.2466735839844,10.513225555419922,5924.5400390625,96.22000122070312,2.068000078201294,7723.60986328125,26719.130859375,57.43000030517578,48.936092376708984,134.62628173828125,1125.3699951171875,1911.300048828125,83309500.0
2019-06-24,264.79083251953125,15.260000228881836,264.79083251953125,10.542191505432129,5914.2900390625,95.9800033569336,2.0209999084472656,7758.75,26727.5390625,57.900001525878906,48.886863708496094,135.42242431640625,1116.699951171875,1913.9000244140625,47582700.0
2019-06-25,262.2789306640625,16.280000686645508,262.2789306640625,10.551844596862793,5858.1298828125,96.16000366210938,1.99399995803833,7628.75,26548.220703125,57.83000183105469,48.14585494995117,131.1468505859375,1087.5799560546875,1878.27001953125,82028700.0
2019-06-26,261.94561767578125,16.209999084472656,261.94561767578125,10.522879600524902,5850.89990234375,96.20999908447266,2.0490000247955322,7650.0,26536.8203125,59.380001068115234,49.18720626831055,131.63829040527344,1080.3199462890625,1897.8299560546875,51584900.0
2019-06-27,262.9884338378906,15.819999694824219,262.9884338378906,10.551844596862793,5874.14990234375,96.19000244140625,2.005000114440918,7690.5,26526.580078125,59.43000030517578,49.17243576049805,131.85450744628906,1076.6300048828125,1904.280029296875,40355200.0
2019-06-28,264.5087585449219,15.079999923706055,264.5087585449219,10.576034545898438,5908.25,96.12999725341797,2.0,7693.75,26599.9609375,58.470001220703125,48.72438430786133,131.6678009033203,1082.800048828125,1893.6300048828125,59350900.0
2019-07-01,266.5456237792969,14.0600004196167,266.5456237792969,10.576034545898438,5953.6298828125,96.83999633789062,2.0339999198913574,7790.0,26717.4296875,59.09000015258789,49.61802673339844,133.3583526611328,1100.0,1922.18994140625,78705600.0
